211812,42132
211812,63186
252480,50274
211236,50720
248301,35846
187224,50720
154665,39186
154665,63418
207618,39186
207618,63418
217494,50274
211989,59396
211989,62274
213513,39186
213513,63418
206637,3382
206625,3382
206433,3382
238536,59396
238536,62274
216108,35846
212478,63186
212478,42132
211140,59822
211140,1304
244278,50720
64365,50720
88920,48298
210627,39186
210627,63418
196722,59394
203274,59394
203271,59394
212112,59394
212892,50274
245631,50720
68676,50720
225276,33534
227670,54096
65313,50720
249294,50274
207465,34092
207465,56714
225699,124
204780,50274
203871,50274
183450,50720
211140,10652
206811,3382
207144,3382
206406,3382
175878,50274
242856,59396
242856,62274
216948,50720
234864,33534
208449,1370
208449,62376
207330,50274
128604,63418
128604,39186
198882,61280
242151,61280
227292,39186
227292,63418
165786,63418
165786,39186
164871,62376
164871,1370
192714,1372
192714,10808
62817,61280
187734,50720
188730,50720
210168,63418
210168,39186
61692,63418
61692,39186
207618,50720
208206,39186
208206,63418
64365,16358
203166,50274
211533,59394
247974,42132
204483,42132
247974,63186
204483,63186
195507,16358
238536,50720
212448,53386
154698,59822
154698,1304
188196,42132
188196,63186
153138,3382
163578,59396
163578,62274
222669,33534
129081,11490
192714,54096
188787,3382
187875,33534
228438,54096
173940,54096
181593,3382
61824,59394
161208,50274
209796,3382
244287,61348
165786,62274
165786,59396
210954,39186
210954,63418
160029,59394
198573,61280
205812,50274
155337,50720
206850,39186
206850,63418
209094,50720
162795,33534
155043,63418
155043,39186
167256,39186
167256,63418
217293,124
198573,32496
211632,16358
179700,54096
203445,1372
203445,10808
194883,3382
206673,63418
206673,39186
232068,63418
232068,39186
234864,3382
224631,39186
224631,63418
157854,32496
229977,62274
229977,59396
154485,63186
162843,63186
154485,42132
162843,42132
165717,50274
204774,62274
204774,59396
65577,62274
65577,59396
186327,50720
187386,62074
128334,39186
128334,63418
173667,3382
66879,48298
249159,35846
182292,39186
182292,63418
234093,16358
210393,16358
205815,32496
206304,62274
206304,59396
215112,32496
187962,3382
236226,59394
186882,50720
154434,124
160029,3382
154119,59394
228729,16358
246150,42132
246150,63186
203727,33534
230286,39186
230286,63418
234864,39186
234864,63418
167316,54096
199854,50720
203775,1372
203775,10808
61344,48298
228753,63418
228753,39186
182292,59394
156225,50720
250275,3382
206988,3382
129204,16358
208206,50720
229737,50720
163101,3382
253671,3382
208092,124
154560,62274
154560,59396
198801,3382
247029,50720
248550,10808
248550,1372
183363,60
189009,48298
180195,3382
250749,3382
249216,3382
253506,3382
206838,3382
206928,3382
203073,54096
154803,39186
154803,63418
164457,63186
164457,42132
183366,63418
183366,39186
206364,57804
72645,62274
72645,59396
62817,32496
188331,32496
242610,59394
242130,56696
242130,35732
186987,59396
186987,62274
154698,42132
154698,63186
203811,59394
198552,50274
207105,59394
208788,124
223782,54096
180495,3382
187650,50720
153813,63186
153813,42132
238611,10808
203082,10808
238611,1372
203082,1372
246858,62074
250947,124
186177,61280
220728,32496
198945,63418
198945,39186
163251,63186
163251,42132
179700,50720
220728,33534
246963,48298
155055,62274
155055,59396
246858,57414
198981,32496
154698,62074
154032,39186
154032,63418
181593,33534
206847,39186
206847,63418
232404,3382
61824,63418
61824,39186
89013,32496
237804,33534
207219,50274
207330,11490
188844,1370
188844,62376
249159,54096
164007,50720
220713,50274
234864,63186
234864,42132
237840,39186
237840,63418
209154,124
188700,50274
189009,3382
192942,3382
251643,39186
251643,63418
179853,124
187962,50720
212211,61280
203445,54096
172419,59394
181593,59394
227292,42132
227292,63186
207105,3382
223968,63418
223968,39186
242610,63418
242610,39186
154779,56696
154779,35732
224208,39186
224208,63418
65640,63418
65640,39186
235932,3382
210840,3382
233814,50274
172587,50720
176643,50720
210978,62274
210978,59396
88920,57804
128538,39186
128538,63418
225501,11490
71301,50720
128763,50274
154032,48298
198981,62274
198981,59396
96444,59394
218061,59394
205905,59394
249579,59394
162843,62274
162843,59396
154770,63418
154770,39186
171702,3382
230073,61348
232035,33534
153600,50720
186882,124
198945,3382
206868,50274
201741,54096
213102,32496
183468,62274
183468,59396
183213,11490
203166,50720
204774,50274
186177,32496
199854,39186
199854,63418
244287,11490
230286,3382
206349,3382
209799,33534
172419,50720
154665,50720
229536,57804
242151,50720
198882,50720
210954,32496
242856,50720
183363,59394
211524,53386
222204,63418
222204,39186
187806,51974
242412,124
208524,124
212571,124
180195,48298
153138,48298
204228,63186
204228,42132
203073,1372
203073,10808
198882,63418
242151,63418
242151,39186
198882,39186
237840,3382
216948,63418
216948,39186
212526,59396
212526,62274
201798,54096
244287,32496
241824,16358
213978,11490
230286,53386
216564,59394
241350,56696
241350,35732
174195,59394
211140,62074
67158,54096
220728,3382
248202,61348
157854,39186
157854,63418
128763,54096
67158,50274
247983,53386
157854,33534
250653,50720
227310,50720
197286,50720
248373,59394
156063,59396
156063,62274
59700,54096
197529,10808
197529,1372
153813,56696
153813,35732
224931,59394
245976,59396
245976,62274
158742,63186
158742,42132
183213,39186
183213,63418
203724,54096
240939,10808
240939,1372
59700,50274
195372,50720
188637,50720
177951,63186
177951,42132
233091,59396
233091,62274
65067,63186
65067,42132
214506,50720
153867,59396
153867,62274
188100,59394
237840,32496
217002,32496
180495,63418
180495,39186
229737,59396
229737,62274
66915,16358
210876,50274
165684,50274
212283,33534
153867,42132
153867,63186
72645,50274
234120,50274
203736,59394
68496,50274
163377,50720
234156,16358
61344,53386
228024,10808
228024,1372
233091,33534
210234,53386
212283,39186
212283,63418
173613,54096
231057,53386
154167,3382
211965,124
211473,50720
191247,50274
244278,50274
203445,59396
203445,62274
212442,53386
162795,39186
162795,63418
196302,16358
206856,16358
206868,39186
206868,63418
187707,57804
71301,59396
71301,62274
204480,33534
64365,124
221151,59394
203889,59394
250629,59394
229521,59394
205122,59394
192771,59394
59703,59394
205728,59394
210846,59394
251085,59394
158016,59394
66378,59394
203502,59394
199860,59394
195372,61280
199860,16358
205728,16358
203889,16358
192771,16358
158016,16358
203502,16358
250629,16358
66378,16358
229521,16358
210846,16358
251085,16358
59703,16358
221151,16358
205122,16358
66879,3382
226662,33534
180195,39186
180195,63418
204771,59394
88920,3382
216108,54096
153642,50720
209094,39186
209094,63418
232029,3382
248292,59396
248292,62274
236226,57804
194409,50720
211950,16358
187221,42132
187221,63186
207243,50720
163101,57804
128526,11490
206304,63186
206304,42132
165786,3382
65052,59396
65052,62274
228753,33534
195723,35846
210129,62274
210129,59396
205188,62274
205188,59396
198981,57804
154821,59396
154821,62274
210978,39186
210978,63418
203511,59394
166128,63418
166128,39186
251721,3382
208545,3382
201837,3382
248178,3382
253557,11490
232269,32496
173940,124
230010,3382
235932,50720
210840,50720
204093,50720
203511,33534
205722,50720
157416,50720
199854,33534
251169,124
162984,3382
227292,3382
212571,3382
208524,3382
242412,3382
166995,35846
252405,16358
228753,63186
228753,42132
153138,59396
153138,62274
209793,1372
209793,10808
211989,33534
224631,3382
154485,59396
154485,62274
237840,48298
207618,33534
183912,3382
208572,54096
221526,54096
210690,54096
183921,33534
248292,63418
248292,39186
213102,11490
225480,59394
208209,16358
212892,33534
187386,16358
206361,33534
250782,50720
228753,50274
197529,54096
221331,32496
226140,32496
153279,50274
248796,3382
212478,63418
212478,39186
183468,32496
208092,62074
241824,50720
198873,32496
247956,50720
160029,50720
183921,50720
237840,36720
252696,39186
252696,63418
65328,59396
65328,62274
203700,3382
64218,62274
64218,59396
222906,39186
222906,63418
224208,59394
238536,35732
238536,56696
154476,63186
154476,42132
198855,33534
213978,39186
213978,63418
207105,54290
196845,61280
214506,3382
195723,124
229536,61280
194424,34092
194424,56714
224931,33534
206670,50720
224526,3382
221247,3382
166437,39186
166437,63418
222906,59394
251121,62274
251121,59396
214998,57804
207597,33534
212478,59396
212478,62274
183366,3382
234156,50720
212748,59394
251619,59394
206481,59394
231459,50720
206349,50274
184698,42132
184698,63186
247260,51974
207600,59394
166995,124
224631,11490
199854,3382
224631,33534
181746,63418
181746,39186
183666,63418
183666,39186
183576,11490
205815,48298
242856,50274
153600,59396
153600,62274
178458,42132
178458,63186
230028,53386
230178,62274
230178,59396
248292,48298
217782,39186
217782,63418
248178,124
208545,124
251721,124
201837,124
231708,62274
231708,59396
207339,54290
252081,54290
60762,61280
183468,59394
204411,59396
204411,62274
250782,11490
204228,62274
204228,59396
206646,50720
206367,50720
210897,50720
72045,57804
223071,33534
171702,50274
210633,57804
162984,50720
183366,32496
183666,62274
183666,59396
128538,35846
177474,42132
177474,63186
155388,61280
72918,33534
163251,32496
192549,42132
192549,63186
214194,33534
224208,54290
174513,50274
248373,50720
250947,50720
232269,39186
232269,63418
233970,50274
231708,50720
241389,33534
238218,35846
244041,3382
203274,50720
203256,50720
203271,50720
212112,50720
196722,50720
220728,39186
220728,63418
248373,54096
190152,50274
187962,50274
163251,33534
232404,50720
227973,54096
212478,50720
211812,50274
177921,33534
224208,3382
248301,54096
200508,3382
208341,3382
203796,3382
65052,32496
210045,59396
210045,62274
187659,63418
187659,39186
206361,3382
207105,33534
25743,50274
162984,32496
188331,57804
198801,59396
198801,62274
206418,63418
206418,39186
191316,34092
191316,56714
166995,50720
189009,63186
189009,42132
68676,33534
248373,3382
128538,57804
184698,33534
209793,10652
216108,50274
187386,35732
187386,56696
156024,32496
203295,124
201564,124
203301,124
203706,124
154740,59396
154740,62274
222669,3382
205722,59396
205722,62274
157416,62274
157416,59396
232035,50720
167652,63418
167652,39186
66879,39186
66879,63418
88920,50720
62817,3382
72108,35846
206364,59396
206364,62274
246618,59394
210690,3382
221526,3382
208572,3382
154434,50720
244971,3382
206673,50720
154803,59396
154803,62274
194601,62274
194601,59396
235458,33534
203256,50274
171702,50720
154698,124
187806,48298
205815,63186
205815,42132
191256,59822
191256,1304
172503,39186
172503,63418
227310,124
201837,59396
248178,62274
201837,62274
248178,59396
208545,59396
208545,62274
251721,59396
251721,62274
248301,32496
212220,52620
176403,52620
224631,32496
220011,50720
244971,35846
155043,62274
155043,59396
129081,3382
128901,54096
222204,33534
235335,39186
235335,63418
209796,33534
213102,35846
206361,61280
65067,32496
247962,3382
209799,59394
178068,62274
178068,59396
208500,54096
128538,59394
194601,34092
194601,56714
183387,50274
237804,11490
155034,62376
155034,1370
203274,11490
203256,11490
196722,11490
203271,11490
212112,11490
166128,3382
211533,50720
187806,33534
211476,63418
211476,39186
181110,124
203295,3382
203301,3382
201564,3382
203706,3382
211947,16358
190152,39186
190152,63418
154698,16358
172503,63186
172503,42132
208872,16358
233970,54096
153756,63418
153756,39186
187659,48298
238263,3382
187386,124
203775,54096
205731,16358
209994,50720
207240,3382
249513,59394
166995,16358
164970,61280
172419,3382
197529,63186
197529,42132
245976,50720
244680,48298
175809,32496
187221,3382
69060,54096
203151,54096
209622,59394
249297,3382
238218,59396
238218,62274
62817,57804
235335,33534
211476,32496
210954,11490
161058,3382
184509,32496
246042,59394
199479,63186
199479,42132
174195,33534
154560,50720
154827,61280
154098,48298
204480,50720
128334,57804
213114,50274
227616,50274
205188,124
210129,124
72045,48298
173940,16358
165312,11262
238263,124
195723,62274
195723,59396
244092,62274
244092,59396
246054,3382
207219,35846
248292,32496
153642,63418
153642,39186
188196,63418
188196,39186
211632,50720
195507,3382
206481,39186
212748,63418
251619,39186
251619,63418
206481,63418
212748,39186
231708,63418
231708,39186
250782,32496
246150,59396
246150,62274
208500,124
179790,39186
179790,63418
198279,33534
234018,3382
234972,3382
187221,39186
187221,63418
228438,50274
183450,50274
206838,50720
249216,50720
253506,50720
250749,50720
206928,50720
183366,57804
222669,61348
206361,48298
212301,3382
209793,59396
209793,62274
251169,50274
220269,32496
207339,32496
252081,32496
253671,39186
253671,63418
72918,54096
211236,63418
211236,39186
244680,62274
244680,59396
236520,50274
198945,33534
209073,50720
230286,62274
230286,59396
246054,42132
246054,63186
208500,3382
72117,54290
205959,53386
189009,39186
189009,63418
204093,35846
243408,50720
65640,50274
203811,11490
232269,3382
225699,54096
207222,36720
173940,35846
164007,59396
164007,62274
162795,3382
198981,39186
198981,63418
234156,63186
234156,42132
207600,63418
207600,39186
129081,50274
206448,50720
207084,50720
238218,63418
238218,39186
208209,35846
245976,33534
165687,1370
165687,62376
244971,61280
205959,59396
205959,62274
212478,3382
195372,32496
210168,3382
61692,3382
211473,50274
188700,50720
165717,50720
198573,33534
211965,59394
206364,59394
204243,33534
249687,35846
186177,57804
212526,50720
249207,3382
154167,59394
211740,63418
211740,39186
204657,48298
188787,11490
153048,57804
252696,3382
154869,63418
154869,39186
253578,50720
212571,59394
208524,59394
242412,59394
249513,50720
251121,63186
251121,42132
229536,51974
155100,62274
155100,59396
173667,50274
61824,32496
175293,3382
222750,63186
222750,42132
214998,33534
184104,59396
184104,62274
155337,59396
155337,62274
175809,48298
165786,59394
180195,62274
180195,59396
188685,50720
172695,54096
253578,11490
155055,50720
238032,53386
68676,63418
68676,39186
155388,32496
206361,16358
187707,48298
246858,124
206988,50720
250275,50720
206625,50720
206433,50720
206637,50720
252210,16358
248205,62274
248205,59396
186177,3382
248205,33534
207243,59396
207243,62274
156024,39186
156024,63418
247548,32496
210678,33534
227115,33534
224169,3382
234864,48298
250947,59394
163251,62274
163251,59396
240939,10652
164661,32496
179853,35732
179853,56696
208872,59396
208872,62274
209793,42132
209793,63186
172419,61280
154041,42132
154041,63186
223518,62274
192159,62274
223518,59396
192159,59396
153792,39186
153792,63418
208092,42132
208092,63186
178458,39186
178458,63418
203328,33534
166002,33534
154758,59396
154758,62274
187875,32496
164337,63186
164337,42132
181110,42132
181110,63186
210678,124
227115,124
207618,3382
210129,3382
205188,3382
177951,50720
200508,124
61899,32496
209073,3382
251253,33534
226623,33534
249297,59396
249297,62274
241350,50720
66879,33534
175809,59394
250362,3382
211524,48298
202818,51316
167256,32496
231876,54290
183213,36720
72918,62274
72918,59396
188787,48298
209799,50720
206361,61348
158742,33534
206439,50274
206418,53386
227292,32496
251631,16358
208503,16358
242571,16358
209793,124
252480,54096
248796,59394
153048,63418
153048,39186
197286,124
250653,124
199479,39186
199479,63418
64272,62376
64272,1370
203775,42132
203775,63186
173940,11490
25743,63186
25743,42132
210876,50720
154821,3382
252405,124
153792,33534
225276,62274
225276,59396
203445,59394
206304,32496
154770,3382
175293,39186
175293,63418
207219,54096
184710,39186
184710,63418
160029,63418
160029,39186
246858,54096
254118,62376
254118,1370
235458,3382
154698,62274
154698,59396
181746,33534
211632,35846
244092,39186
244092,63418
161058,59396
161058,62274
238536,59394
193965,1370
193965,62376
155043,50720
208788,54096
153756,59396
153756,62274
72045,51974
157185,50274
208872,50274
203736,50720
179790,3382
241824,124
199854,61280
208209,124
209094,33534
210234,48298
230178,63418
230178,39186
231876,42132
231876,63186
224931,32496
241824,42132
241824,63186
203811,63418
203811,39186
154098,39186
154098,63418
60864,50274
224841,3382
247260,51316
211524,36720
205731,33534
206748,11490
207927,33534
246804,50720
175878,54096
60864,50720
205959,32496
162603,50274
234972,54096
234018,54096
244680,39186
244680,63418
253578,59396
253578,62274
244644,62376
244644,1370
206349,50720
206439,39186
206439,63418
235335,57804
154770,32496
128334,62274
128334,59396
155388,53386
204771,39186
204771,63418
155055,33534
244278,54096
251253,124
226623,124
154167,11490
165684,50720
224169,50274
189045,33534
71301,59394
234156,124
72045,33534
167316,42132
167316,63186
155100,39186
155100,63418
154434,54096
216822,61280
203295,54096
203706,54096
201564,54096
203301,54096
223968,59394
241350,59394
204144,63186
204144,42132
187962,63418
187962,39186
157398,50720
203829,59394
56871,50720
203820,59394
246804,63418
154551,63418
154551,39186
246804,39186
203796,39186
208341,63418
216822,63418
203796,63418
208341,39186
216822,39186
217380,59396
203259,59396
203439,62274
203259,62274
203439,59396
217380,62274
204375,3382
64218,63418
64218,39186
72561,50720
66879,63186
66879,42132
211740,50274
210234,36720
153402,32496
211236,33534
210045,42132
210045,63186
251643,59394
223554,33534
252774,33534
192549,10652
242412,63186
212571,42132
208524,42132
242412,42132
212571,63186
208524,63186
222759,50720
175809,3382
188961,32496
153999,3382
191256,56696
191256,35732
229977,59394
129204,33534
250977,39186
250977,63418
187221,62274
187221,59396
248301,57804
229536,33534
197034,59394
184509,59394
71301,54290
206418,32496
230028,11490
192549,124
238263,50720
186327,63186
186327,42132
242610,50720
204144,63418
164337,39186
164337,63418
204144,39186
72561,63418
72561,39186
251253,59396
251253,62274
226623,62274
226623,59396
72117,11490
209796,32496
247974,62274
204483,62274
204483,59396
247974,59396
247962,57804
207219,16358
157416,63418
205722,39186
205722,63418
157416,39186
211965,50720
238536,51316
154827,59394
195723,3382
198945,59394
230073,11490
88821,50274
165750,50274
247260,3382
241350,57804
235335,32496
203082,42132
238611,63186
238611,42132
203082,63186
163101,39186
163101,63418
198945,32496
154542,32496
25743,63418
25743,39186
249294,16358
186882,63186
186882,42132
153999,63186
153999,42132
236226,48298
222669,36720
220713,48298
203151,59396
69060,62274
69060,59396
203151,62274
232269,54290
197034,50274
226662,50720
72645,3382
231876,3382
183921,63418
183921,39186
211533,3382
234864,59394
211965,3382
253671,50720
183450,11490
249297,63186
249297,42132
183363,56696
183363,35732
212301,57804
192714,42132
192714,63186
198801,63418
198801,39186
227973,59396
227670,59396
227670,62274
227973,62274
238536,62074
195723,16358
206673,50274
157767,59396
157767,62274
212892,39186
212892,63418
243390,50720
232068,33534
246618,3382
153756,50720
209073,39186
209073,63418
166002,39186
166002,63418
232614,33534
187386,63186
187386,42132
65052,11490
194601,63186
194601,42132
60762,33534
252405,54096
66915,35846
250947,54096
235335,59394
223071,42132
223071,63186
203820,39186
203820,63418
187875,39186
187875,63418
246858,35846
180495,62274
180495,59396
184509,33534
198855,63418
198855,39186
195372,57804
153642,59396
153642,62274
206364,50720
183492,57804
204717,50720
204483,50720
247974,50720
236226,61280
233091,63418
233091,39186
198552,50720
233091,3382
241389,42132
241389,63186
192627,50720
61344,48980
206439,57804
252696,33534
195063,11262
250362,50274
65067,11490
61344,61348
191256,39186
191256,63418
250947,3382
155043,33534
158658,50274
206868,36720
188961,50274
212448,32496
163044,63418
163044,39186
200964,39186
200964,63418
198801,33534
204411,57804
222669,50720
181110,51316
217293,62274
217293,59396
234972,59396
234018,59396
234972,62274
234018,62274
188604,63418
188604,39186
153348,11262
187962,11490
209994,39186
209994,63418
246858,50274
184509,11490
212112,50274
203271,50274
203274,50274
196722,50274
244158,42132
244158,63186
248292,59394
207330,50720
154476,32496
248682,50274
251643,50720
224526,33534
68496,63418
68496,39186
200364,54096
247962,50720
230010,50274
248178,54096
251721,54096
208545,54096
201837,54096
229473,50274
154998,39186
154998,63418
248796,11490
179700,33534
203775,50720
249486,51974
242610,51316
203871,3382
204780,3382
246963,53386
128538,51316
183492,48298
220269,33534
204771,3382
233091,59394
203073,63186
203073,42132
157416,59394
205722,59394
195507,54096
225276,42132
225276,63186
154812,1370
154812,62376
183492,59394
227973,50720
69060,50720
203151,50720
227670,50720
153813,59394
211407,61348
198873,39186
198873,63418
211473,54096
67764,54096
164457,59396
164457,62274
179853,60
154542,33534
154542,59396
154542,62274
163377,63418
163377,39186
203511,39186
203511,63418
128901,16358
223968,33534
153048,33534
213114,50720
183387,42132
183387,63186
154098,62274
154098,59396
241389,39186
241389,63418
174195,32496
163251,39186
163251,63418
65313,62274
65313,59396
60864,11490
217782,61280
198855,3382
203700,61280
244173,59396
244173,62274
187221,32496
238032,36720
56871,39186
56871,63418
153138,33534
160029,42132
160029,63186
154560,39186
154560,63418
128334,59394
165786,57804
212448,48298
220713,3382
198534,3382
206361,36720
242610,33534
203259,11490
203439,11490
217380,11490
172587,63186
172587,42132
176643,42132
176643,63186
206496,39186
206496,63418
205905,11490
218061,11490
249579,11490
96444,11490
211812,33534
203214,50720
250782,63186
250782,42132
166437,32496
206349,39186
206349,63418
189045,48298
210171,63186
210171,42132
246618,42132
246618,63186
188961,3382
247986,59396
247986,62274
248013,50720
206304,33534
209799,61280
205815,63418
205815,39186
211965,54096
243408,62274
243408,59396
249687,54096
210978,59394
202818,59394
64959,39186
64959,63418
188343,50720
207096,3382
196311,3382
154551,50720
166437,33534
204480,59394
198279,61280
252480,50720
183366,61280
207240,50274
250653,59394
227310,59394
197286,59394
209799,3382
183912,39186
183912,63418
204717,59394
163101,59394
203724,61280
191247,50720
203724,50720
203736,32496
65052,33534
207396,63418
207396,39186
247029,11490
211641,63418
206514,39186
206412,63418
206763,63418
211641,39186
206412,39186
206763,39186
206484,63418
206484,39186
206514,63418
173613,50274
227295,63418
227295,39186
212430,63418
212430,39186
200964,1372
200964,10808
198855,62274
198855,59396
249486,57804
202818,59822
202818,1304
248013,59394
212283,32496
183576,54096
232614,63418
232614,39186
198981,61280
183468,11490
203328,16358
184950,50274
249486,63418
249486,39186
222750,62274
222750,59396
223782,50274
153792,50720
183387,39186
183387,63418
246042,56696
246042,35732
209094,3382
203166,59394
204657,59394
244005,42132
244005,63186
226140,57804
204411,3382
183912,42132
183912,63186
177951,62274
177951,59396
207597,62274
207597,59396
183363,50720
193965,34092
193965,56714
248796,32496
225699,63418
225699,39186
72930,57804
188343,33534
189045,59394
164970,59396
164970,62274
253671,59396
253671,62274
205188,54096
210129,54096
154098,53386
56871,33534
230331,50720
236775,50720
176577,63418
176577,39186
205812,42132
205812,63186
188100,61280
197529,50720
205815,33534
153792,62274
153792,59396
207219,39186
207219,63418
252696,50720
224526,50720
232269,61348
192300,33534
129135,33534
211533,32496
154476,39186
154476,63418
186378,50274
211386,50274
207600,3382
65052,3382
235458,62274
235458,59396
61899,57804
186987,63418
186987,39186
249513,63186
249513,42132
217494,50720
89013,33534
231663,50274
161058,59394
183363,63418
183363,39186
219048,59396
219048,62274
244680,32496
154779,59394
179700,42132
179700,63186
183912,50720
163377,62274
163377,59396
194883,48298
244005,59396
244005,62274
247983,32496
208554,16358
240939,59394
209793,59394
154167,48298
183912,33534
207339,61348
252081,61348
209793,3382
208788,39186
208788,63418
233814,3382
226662,50274
210978,50720
207396,32496
158742,59396
158742,62274
247029,62274
247029,59396
246618,124
209622,11490
232035,39186
232035,63418
221526,124
210690,124
208572,124
222759,59394
128604,33534
208206,59394
72645,39186
72645,63418
174513,39186
174513,63418
60762,53386
186378,50720
211386,50720
88821,11490
165750,11490
194883,11490
227115,3382
210678,3382
251121,3382
251967,53386
64218,50720
206670,63418
206670,39186
231459,62274
231459,59396
157854,53386
206850,50274
162603,33534
251619,3382
212748,3382
206481,3382
230028,48298
238032,48298
154032,53386
207927,59394
188196,33534
249930,32496
189045,57804
230286,32496
187734,50274
188730,50274
154869,62274
154869,59396
246150,33534
234018,42132
234972,63186
234972,42132
234018,63186
247548,42132
247548,63186
251121,33534
248796,42132
248796,63186
206646,63418
206367,39186
206367,63418
210897,39186
206646,39186
210897,63418
246804,59396
246804,62274
206496,50274
190152,36720
206964,59394
206772,59394
128763,63418
128763,39186
210171,39186
210171,63418
178068,42132
178068,63186
183387,33534
203871,63418
204780,63418
203871,39186
204780,39186
153756,59394
155100,33534
204093,54096
198279,39186
198279,63418
209154,33534
68676,3382
178068,32496
211950,62274
211950,59396
198573,51974
246054,63418
246054,39186
164007,39186
164007,63418
65640,3382
183666,32496
252405,35846
207618,59396
207618,62274
210045,33534
184950,54096
249687,50720
214506,42132
214506,63186
177474,3382
211812,39186
211812,63418
231057,32496
188196,62274
188196,59396
209622,50720
238032,11490
192549,59394
210000,62274
210000,59396
230028,36720
198801,59394
187650,63418
187650,39186
156063,42132
156063,63186
206367,50274
210897,50274
206646,50274
247983,48298
223554,59394
252774,59394
227115,54096
210678,54096
89013,48298
248373,63418
248373,39186
248205,3382
222759,57804
190152,57804
206868,57804
203259,59394
203439,59394
217380,59394
165726,3382
65067,63418
65067,39186
228024,62274
228024,59396
240912,62274
240912,59396
172695,50274
224931,11490
252210,33534
246042,62074
157185,3382
252696,59396
224526,59396
224526,62274
252696,62274
156024,11490
179700,62274
179700,59396
208566,16358
161787,59396
161787,62274
244680,59394
184104,39186
184104,63418
155337,63418
155337,39186
210120,59394
65313,39186
65313,63418
248301,59394
212526,59394
238536,35846
249297,33534
204243,59394
244173,33534
155100,50720
245154,63418
245154,39186
72930,11490
204717,50274
207618,32496
187962,59394
206748,48980
204189,56714
204189,34092
228753,3382
246150,32496
207396,3382
198792,35846
198573,11490
166437,3382
207243,3382
217293,54096
227310,54096
253191,50720
242610,3382
221526,59394
210690,59394
208572,59394
157398,63418
157398,39186
247548,33534
224208,53386
163578,57804
200364,50720
241824,57804
212442,32496
154770,59396
154770,62274
210978,57804
244971,50720
242610,51974
155388,51974
249486,62274
249486,59396
244173,39186
244173,63418
210171,50274
172695,32496
177921,59394
154119,3382
173940,32496
226140,33534
195723,39186
195723,63418
244971,60
238068,50720
166599,50720
245154,33534
128334,48298
216564,60
247962,36720
206964,50720
206772,50720
188100,54290
63876,50720
195507,124
203214,59394
72918,50720
204780,59394
203871,59394
250782,62274
250782,59396
154698,36720
153402,63186
153402,42132
153600,3382
206868,62274
206868,59396
210978,51974
194409,32496
161787,39186
161787,63418
217380,3382
203259,3382
203439,3382
128334,32496
241350,35846
188685,62274
188685,59396
210627,32496
65637,62376
65637,1370
180495,61280
249579,50274
96444,50274
205905,50274
218061,50274
60762,63418
60762,39186
214998,3382
204411,33534
154032,11490
247260,48298
231459,39186
231459,63418
154770,33534
154779,51316
206856,3382
196302,3382
207330,39186
207330,63418
216108,39186
216108,63418
182292,32496
249297,39186
249297,63418
174513,32496
201741,32496
154119,61280
203796,32496
208341,32496
154869,33534
228729,54096
232035,42132
232035,63186
222906,11490
217782,51974
183363,35846
211812,3382
245976,39186
245976,63418
207219,57804
208758,35846
219231,35846
188637,39186
188637,63418
65067,59396
65067,62274
229977,32496
172503,50274
187806,11490
209094,62274
209094,59396
210690,42132
221526,63186
208572,63186
210690,63186
221526,42132
208572,42132
67158,33534
199479,33534
227670,11490
187875,48298
175293,59396
175293,62274
162795,32496
157224,50274
212211,11490
153813,51316
248292,3382
67764,32496
187875,59394
232269,48298
155388,11490
200364,63186
200364,42132
253578,3382
244173,3382
210120,33534
198279,32496
64959,61280
244005,32496
154665,3382
253683,54096
249159,16358
222750,33534
154758,59394
207084,50274
206448,50274
195723,54096
217782,32496
167256,59394
156225,59396
156225,62274
191256,62074
160770,50720
161787,32496
165786,53386
225501,61348
181746,59394
209994,62274
209994,59396
176577,3382
180195,53386
229977,61280
249216,39186
206838,39186
250749,63418
249216,63418
253506,63418
253506,39186
206838,63418
206928,63418
206928,39186
250749,39186
171702,59396
171702,62274
153402,33534
210000,39186
210000,63418
189009,59396
189009,62274
188637,32496
164541,62376
164541,1370
199479,32496
232614,32496
171702,11490
208788,59394
224208,33534
181110,50720
153138,63418
153138,39186
164457,32496
154032,59394
192300,59394
208788,3382
203259,50720
203439,50720
217380,50720
253191,16358
153669,62376
153669,1370
177474,33534
183492,33534
65328,59394
241389,3382
154551,62274
154551,59396
154041,50274
192618,11490
153999,63418
153999,39186
207105,50720
207105,48298
212430,3382
227295,3382
166995,54096
153999,32496
211524,11490
207084,63418
206448,39186
206448,63418
207084,39186
182292,11490
206637,50274
206625,50274
206433,50274
222159,1370
222159,62376
195372,51974
253335,50720
163101,62274
163101,59396
160029,33534
246858,33534
174195,11490
203727,3382
244041,39186
244041,63418
154119,32496
197529,59396
197529,62274
235458,32496
157767,3382
212478,61280
211989,3382
153048,62274
153048,59396
232404,50274
248682,3382
244680,3382
157767,39186
157767,63418
204483,63418
247974,39186
204483,39186
247974,63418
176643,50274
172587,50274
183366,51974
221331,57804
242439,50720
153279,63418
153279,39186
227616,50720
210627,59394
236226,33534
175878,33534
249687,42132
249687,63186
250275,50274
206988,50274
183450,3382
244680,11490
187875,11490
192159,50720
223518,50720
208554,33534
207144,50720
206811,50720
206406,50720
197286,54096
250653,54096
188787,57804
198792,124
205122,3382
203889,3382
192771,3382
158016,3382
59703,3382
229521,3382
